19646	14	Category:Fowk frae Pirkanmaa	NULL
19647	14	Category:Fowk bi region in Finland	NULL
19648	14	Category:Fowk frae Soothren Ostrobothnie	NULL
19649	14	Category:Soothren Ostrobothnie	NULL
19650	14	Category:Municipalities o Soothren Ostrobothnie Region	NULL
19651	0	Czechie	NULL
19652	14	Category:Municipalities o Belgrade	NULL
19655	14	Category:Govrenment o Belgrade	NULL
19656	0	München	NULL
19657	14	Category:American hivy metal guitarists	NULL
19658	14	Category:American groove metal muisical groups	NULL
19659	14	Category:Swadish hivy metal muisical groups bi genre	NULL
19660	14	Category:Icelandic hivy metal muisical groups	NULL
19661	14	Category:Icelandic black metal muisical groups	NULL
19662	0	Sólstafir	NULL
19664	0	Solstafir	NULL
19665	0	Greater Reykjavík	NULL
19667	0	Helsinki Metropolitan Aurie	NULL
19668	0	Tuusula	NULL
19669	0	Sipoo	NULL
19670	0	Nurmijärvi	NULL
19672	0	Nurmijarvi	NULL
19673	0	Kirkkonummi	NULL
19675	0	Kyrkslätt	NULL
19676	0	Kauniainen	NULL
19678	0	Podgorica Municipality	NULL
19679	14	Category:Riga	NULL
19680	0	Ķīšezers, Riga	NULL
19681	14	Category:Republican ceeties o Latvie	NULL
19682	14	Category:Subdiveesions o Latvie	NULL
19684	14	Category:Latvie	NULL
19685	0	Hanoi Caipital Region	NULL
19686	0	Moscow metropolitan aurie	NULL
19687	0	Inari, Finland	NULL
19689	0	Enare, Finland	NULL
19690	0	Bălți	NULL
19691	14	Category:Bălți	NULL
19692	2	User:Victuallers	NULL
19693	14	Category:Municipalities o Lapland Region	NULL
19694	14	Category:Lapland (Finland)	NULL
19695	14	Category:Lapland	NULL
19696	0	Darayya	NULL
19697	14	Category:Rif Dimashq Govrenorate	NULL
19698	0	Douma, Sirie	NULL
19699	0	Al-Hajar al-Aswad	NULL
19700	0	Yabrud	NULL
19701	0	Al-Qutayfah	NULL
19702	0	Al-Tall, Sirie	NULL
19703	0	Markaz Rif Dimashq	NULL
19704	0	Harasta	NULL
19705	0	An Nabk	NULL
19706	0	Zabadani	NULL
19707	0	Abyar, Libie	NULL
19708	0	Al Marj	NULL
19709	0	Loviisa	NULL
19710	0	Carla Marins	NULL
19711	2	User:Bruno Meireles	NULL
19712	0	Regiane Alves	NULL
19713	0	Fernanda de Freitas	NULL
19714	0	Gabriel Braga Nunes	NULL
19715	0	Leandra Leal	NULL
19716	0	Valencia	NULL
19717	0	Valencie	NULL
19718	14	Category:Actors	NULL
19719	14	Category:Actors bi naitionality	NULL
19720	0	Victoria	NULL
19721	0	Mary Elizabeth Winstead	NULL
19722	0	Samara Felippo	NULL
19723	14	Category:Spainyie daith metal muisical groups	NULL
19724	14	Category:Spainyie black metal muisical groups	NULL
19725	14	Category:Spainyie muisical groups bi genre	NULL
19726	0	Vulpes (baund)	NULL
19727	14	Category:Spainyie punk rock groups	NULL
19728	14	Category:Spainyie muisical groups	NULL
19729	14	Category:Spainyie muisic	NULL
19730	14	Category:Airts in Spain	NULL
19731	14	Category:Muisic bi naitionality	NULL
19732	14	Category:Breetish muisic	NULL
19733	14	Category:Entertainment in the Unitit Kinrick	NULL
19734	14	Category:Breetish muisical groups	NULL
19735	14	Category:Breetish muisical groups bi genre	NULL
19736	14	Category:Breetish rock muisic groups bi style	NULL
19737	14	Category:Breetish rock muisic groups	NULL
19738	14	Category:Inglis rock muisic groups	NULL
19739	14	Category:Inglis muisical groups bi genre	NULL
19740	14	Category:Inglis muisical groups	NULL
19741	14	Category:Inglis muisic	NULL
19742	14	Category:Scots muisic	NULL
19743	14	Category:Scots muisickers	NULL
19744	14	Category:Scots muisical groups	NULL
19745	14	Category:Scots muisical groups bi genre	NULL
19746	14	Category:Inglis muisickers	NULL
19747	14	Category:Breetish muisickers	NULL
19748	14	Category:Muisickers bi naitionality	NULL
19749	14	Category:Muisickers	NULL
19750	14	Category:Muisic fowk	NULL
19751	14	Category:Fowk frae Turku	NULL
19752	14	Category:Swadish muisical groups bi genre	NULL
19753	14	Category:Swadish muisical groups	NULL
19754	14	Category:Swadish muisic	NULL
19755	14	Category:Municipalities o Åland	NULL
19756	0	Amanda Crew	NULL
19757	0	Marcelo Serrado	NULL
19758	0	Tania Khalill	NULL
19759	0	Yayladağı	NULL
19761	0	Yayladagi	NULL
19763	0	Elazig	NULL
19765	0	Mersin, Mersin	NULL
19766	0	Arbil Province	NULL
19767	0	Kufa	NULL
19768	0	Valencian	NULL
19769	0	Valencian leid	NULL
19770	0	Valencie Commonty	NULL
19771	0	Valencia, Spain	NULL
19772	0	Juliana Knust	NULL
19773	0	Sacramento, Californie	NULL
19775	0	Sacramento	NULL
19776	0	Murilo Benício	NULL
19777	0	Maria Ribeiro	NULL
19778	0	Adriana Lessa	NULL
19779	2	User:Gzen92	NULL
19780	3	User talk:Gzen92	NULL
19781	0	Sulaymaniyah Province	NULL
19782	0	Al-Qaeda	NULL
19784	0	Al Qaeda	NULL
19785	14	Category:Islamic terrorism	NULL
19786	14	Category:Islamic fundamentalism	NULL
19787	14	Category:Islam-relatit controversies	NULL
19788	0	Noctem	NULL
19789	0	Asgaroth	NULL
19790	0	Rhön-Grabfeld	NULL
19791	14	Category:Destricts o Bavarie	NULL
19792	0	Uffing	NULL
19793	14	Category:Garmisch-Partenkirchen destrict	NULL
19795	10	Template:Coord/dec2dms/dm	NULL
19796	0	Garmisch-Partenkirchen (destrict)	NULL
19797	0	Heli Järvinen	NULL
19799	0	Heli Jarvinen	NULL
19800	0	Matti Wuori	NULL
19801	14	Category:Green League politeecians	NULL
19802	14	Category:Finnish politeecians bi pairty	NULL
19803	0	Benedict Zilliacus	NULL
19804	0	Abu Dhabi (emirate)	NULL
19805	14	Category:Emirates o the Unitit Arab Emirates	NULL
19806	14	Category:Subdiveesions o the Unitit Arab Emirates	NULL
19808	14	Category:Unitit Arab Emirates	NULL
19809	2	User:Azariv	NULL
19810	0	Ville Niinistö	NULL
19812	0	Ville Niinisto	NULL
19813	0	Paavo Nikula	NULL
19814	0	Outi Alanko-Kahiluoto	NULL
19815	0	Outi Alanko-Kalihuto	NULL
19816	0	Outi Alanko-Kahlihuto	NULL
19817	0	Moshchena	NULL
19818	0	As-Suwayda	NULL
19819	0	Yeditepe	NULL
19820	14	Category:Populatit places in Hatay Province	NULL
19821	0	Darnah, Libie	NULL
19822	0	Awbari	NULL
19823	0	Selma Blair	NULL
19824	0	Reyhanlı	NULL
19825	14	Category:Hatay Province	NULL
19826	0	Central Denmark Region	NULL
19827	0	Region o Soothren Denmark	NULL
19828	0	North Denmark Region	NULL
19829	0	Region Zealand	NULL
19830	0	Caipital Region o Denmark	NULL
19831	0	Al-Khaṣībī	NULL
19833	0	Al-Khasibi	NULL
19835	0	Madinah	NULL
19837	0	Druze	NULL
19838	0	Aubrahamic releegion	NULL
19839	0	Shia Islam	NULL
19840	0	Sunni Islam	NULL
19841	0	Folk-owerance Pairtie o the Ulster-British Cleek	NULL
19842	0	Democratic Unionist Party	NULL
19843	0	Democratic Unionist Pairtie	NULL
19844	1	Talk:Folk-owerance Pairtie o the Ulster-British Cleek	NULL
19845	2	User:Marcin Łukasz Kiejzik	NULL
19846	0	Paltoga	NULL
19847	14	Category:Mediterranean Region, Turkey	NULL
19848	0	ISKCON	NULL
19849	0	Gharyan	NULL
19850	0	Nalut	NULL
19851	0	Brak, Libie	NULL
19852	0	Al Jawf, Libie	NULL
19853	0	Nový Jičín Destrict	NULL
19854	14	Category:Destricts o the Czech Republic	NULL
19855	14	Category:Subdiveesions o the Czech Republic	NULL
19857	14	Category:Populatit places in the Czech Republic	NULL
19858	0	Tobruk	NULL
19859	0	Ajdabiya	NULL
19860	0	Quneitra	NULL
19861	14	Category:Populatit places in Daraa Govrenorate	NULL
19862	0	Khabab	NULL
19863	14	Category:Populatit places in Ar-Raqqah Govrenorate	NULL
19864	0	Al-Thawrah	NULL
19865	14	Category:Populatit places in Al-Hasakah Govrenorate	NULL
19866	0	Al-Hasakah	NULL
19867	14	Category:Populatit places in Deir ez-Zor Govrenorate	NULL
19868	0	Mayadin	NULL
19869	0	Daraa	NULL
19870	0	Ar-Raqqah	NULL
19871	0	Regions o Mauritanie	NULL
19872	0	Isabela Garcia	NULL
19873	0	Deir ez-Zor	NULL
19874	0	Ian Paisley	NULL
19875	14	Category:Autonomous commonties o Spain	NULL
19876	14	Category:Fowk frae Madrid	NULL
19877	14	Category:Subdiveesions o Denmark	NULL
19878	14	Category:Regions o Denmark	NULL
19879	14	Category:Caipital Region o Denmark	NULL
19881	14	Category:North Denmark Region	NULL
19882	14	Category:Municipalities o Denmark	NULL
19884	0	Basque Kintra (autonomous community)	NULL
19885	0	Valencie Community	NULL
19886	0	Valencian Commonty	NULL
19888	0	Tarja Cronberg	NULL
19889	14	Category:Fowk frae Cairo	NULL
19890	0	Lobna Abdel Aziz	NULL
19891	10	Template:Infobox musical artist	NULL
19892	10	Template:Infobox musical artist/tracking	NULL
19893	10	Template:Persondata	NULL
19895	10	Template:Hiddencat	NULL
19896	10	Template:Cmbox	NULL
19897	14	Category:Shia Islam	NULL
19898	14	Category:Sunni Islam	NULL
19899	14	Category:Islamic sects	NULL
19901	0	Saddam Hussein Abd al-Majid al-Tikriti	NULL
19902	0	Region o Murcie	NULL
19903	14	Category:Provinces o Spain	NULL
19905	0	Andalusie	NULL
19906	0	Province o Valencie	NULL
19908	0	Valencia (disambiguation)	NULL
19909	0	Coonty Armagh	NULL
19910	0	Commonty o Madrid	NULL
19911	0	Coonty Tyrone	NULL
19912	10	Template:Ireland coonties	NULL
19913	0	Omey	NULL
19915	0	Omey (disambiguation)	NULL
19916	3	User talk:Jonchapple	NULL
19917	0	Omey, Coonty Tyrone	NULL
19918	0	Omagh	NULL
19919	0	An Ómaigh	NULL
19920	0	Omey, Ireland	NULL
19921	0	Newry	NULL
19923	0	Teigh, Rutland	NULL
19925	0	Ketton, Rutland	NULL
19928	0	Corsicae	NULL
19929	0	Provence-Alpes-Côte d'Azur	NULL
19931	0	Provence-Alpes-Cote d'Azur	NULL
19933	0	Ile-de-France (region)	NULL
19934	0	Pays de la Loire	NULL
19935	14	Category:Populatit places in Northren Ireland	NULL
19937	14	Category:Populatit places in Ireland	NULL
19938	14	Category:Touns in Ireland	NULL
19939	14	Category:Republic o Ireland	NULL
19942	14	Category:Subdiveesions o the Republic o Ireland	NULL
19943	14	Category:Subdiveesions o Ireland	NULL
19944	14	Category:Subdiveesions o Northren Ireland	NULL
19945	14	Category:Coonties o Northren Ireland	NULL
19946	14	Category:Coonties o Ireland	NULL
19947	10	Template:Regions o Fraunce	NULL
19948	0	Rhône-Alpes	NULL
19950	0	Rhone-Alpes	NULL
19951	10	Template:Navbox with columns	NULL
19952	10	Template:Ingland coonties	NULL
19954	0	Horn, Rutland	NULL
19955	0	Hambleton, Rutland	NULL
19956	0	Brooke, Rutland	NULL
19957	3	User talk:Ramfeezler	NULL
19958	0	Karbala Province	NULL
19959	0	Al-Qadisiyyah Province	NULL
19960	0	Babil Province	NULL
19961	0	Diyala Province	NULL
19962	0	Wasit Province	NULL
19963	0	Maysan Province	NULL
19964	0	Basra Province	NULL
19965	0	Al Muthanna Province	NULL
19966	0	Dhi Qar Province	NULL
19967	0	Kirkuk Province	NULL
19968	10	Template:Provinces o Turkey	NULL
19969	0	Manisa Province	NULL
19970	10	Template:Destricts o Libie	NULL
19971	0	Coatbridge	NULL
19972	0	Drochaid a' Chòta	NULL
19973	10	Template:Image class names	NULL
19974	0	Kinrick o Denmark	NULL
19975	14	Category:Greenland	NULL
19976	10	Template:Flagicon image	NULL
19977	10	Template:Kintra data Denmark	NULL
19978	10	Template:Kintra data Faroe Islands	NULL
19979	10	Template:Kintra data Greenland	NULL
19980	0	Midi-Pyrénées	NULL
19982	0	Midi-Pyrenees	NULL
19983	0	Breetany (admeenistrative region)	NULL
19984	14	Category:Åland	NULL
19985	0	Runavík	NULL
19986	0	Viðareiði	NULL
19988	0	Vidareidi	NULL
19989	0	Forfar	NULL
19990	0	Galashiels	NULL
19991	0	Holyrood	NULL
19992	0	Kirkwall	NULL
19993	0	Lanark	NULL
19994	0	Old Kilpatrick	NULL
19995	0	Stonehaven	NULL
19996	0	Saint Andrews	NULL
19997	0	Dumfries and Galloway	NULL
19998	0	Dumfries an Galloway	NULL
19999	0	East Lothian	NULL
20000	0	Highlands	NULL
20001	0	Highland	NULL
20002	0	Outer Hebrides	NULL
20003	0	West Dunbartonshire	NULL
20004	0	West Lothian	NULL
20005	0	Coonties o Scotland	NULL
20006	0	Stranrawer	NULL
20007	0	Thursa	NULL
20008	0	Elâzığ Province	NULL
20009	0	Adana Province	NULL
20010	0	Antalya Province	NULL
20011	14	Category:Ceeties an touns in the Region o Soothren Denmark	NULL
20012	0	Vester Hassing	NULL
20013	10	Template:Lang-da	NULL
20014	14	Category:Region o Soothren Denmark	NULL
20015	0	Nibe	NULL
20016	14	Category:Ceeties an touns in Aalborg Municipality	NULL
20017	14	Category:Ceeties an touns in the North Denmark Region	NULL
20018	14	Category:Municipalities o the North Denmark Region	NULL
20019	0	Brønderslev Municipality	NULL
20020	14	Category:Aalborg Municipality	NULL
20021	0	Brønderslev	NULL
20022	14	Category:Municipal seats o the North Denmark Region	NULL
20023	14	Category:Municipal seats o Denmark	NULL
20024	14	Category:Touns in Aiberdeenshire	NULL
20027	14	Category:Populatit places in Aiberdeenshire	NULL
20029	0	Hamilton, Sooth Lanrikshire	NULL
20030	0	Hamiltoun	NULL
20031	0	Hamaltan	NULL
20032	0	Hamiltoun, Scotland	NULL
20033	0	Cumbernauld	NULL
20034	0	Sutherland	NULL
20035	0	Hieland (cooncil aurie)	NULL
20036	14	Category:Fowk frae Rio de Janeiro (ceety)	NULL
20037	0	Billdal	NULL
20038	0	Anneli Hulthén	NULL
20039	0	Anneli Hulthen	NULL
20040	0	Anneli Maria Hulthén	NULL
20041	0	Bob Burnquist	NULL
20042	10	Template:MedalSummerXGames	NULL
20043	0	Irina Krohn	NULL
20044	14	Category:Persondata templates without short description parameter	NULL
20045	10	Template:Hidden category	NULL
20046	0	Gothenburg urban aurie	NULL
20047	0	Moscow Oblast	NULL
20048	14	Category:Populatit places in the Faroe Islands	NULL
20049	0	The Truin	NULL
20050	0	Troon	NULL
20051	10	Template:Destricts o Cyprus	NULL
20054	14	Category:Populatit places in Greenland	NULL
20055	14	Category:Populatit places in Latvie	NULL
20056	14	Category:Touns in Hieland (cooncil aurie)	NULL
20057	0	Crask	NULL
20058	14	Category:Populatit places in Sutherland	NULL
20059	14	Category:Populatit places in Hieland (cooncil aurie)	NULL
20060	0	Muie	NULL
20061	0	Farr	NULL
20062	14	Category:Sutherland	NULL
20063	0	Peterheid	NULL
20064	0	Chittagong Diveesion	NULL
20065	14	Category:Diveesions o Bangladesh	NULL
20066	14	Category:Subdiveesions o Bangladesh	NULL
20068	14	Category:Bangladesh	NULL
20069	0	Chittagong	NULL
20070	14	Category:Populatit places in the Dhaka Diveesion	NULL
20071	14	Category:Populatit places in the Chittagong Diveesion	NULL
20072	14	Category:Populatit places in Bangladesh	NULL
20073	10	Template:Diveesions an destricts o Bangladesh	NULL
20074	0	Chittagong Destrict	NULL
20075	0	Khagrachari Destrict	NULL
20076	0	Rangamati Hill Destrict	NULL
20077	14	Category:Destricts o Bangladesh	NULL
20078	0	Bandarban Destrict	NULL
20079	0	Cox's Bazar Destrict	NULL
20080	0	Rangpur Diveesion	NULL
20081	10	Template:Infobox album	NULL
20082	10	Template:Category handler	NULL
20083	10	Template:Category handler/numbered	NULL
20084	10	Template:Infobox album/link	NULL
20085	10	Template:Album ratings	NULL
20086	10	Template:Rating	NULL
20087	10	Template:Loop15	NULL
20088	14	Category:Album infoboxes lackin a cover	NULL
20089	0	Bootlegged in Japan	NULL
20090	0	Mentally Murdered	NULL
20091	0	Mass Appeal Madness	NULL
20092	10	Template:Napalm Death	NULL
20093	10	Template:Navbox Musical artist	NULL
20094	0	Suffer the Children (album)	NULL
20095	0	Suffer the Children (EP)	NULL
20096	0	Punishment in Capitals	NULL
20097	0	The Curse (EP)	NULL
20098	0	Live Corruption	NULL
20099	0	The World Keeps Turning	NULL
20100	0	Greed Killing	NULL
20101	0	In Tongues We Speak	NULL
20102	0	Leaders Not Followers	NULL
20103	0	The DVD	NULL
20104	0	Vitebsk Region	NULL
20105	0	Vitebsk	NULL
20106	10	Template:Lang-be	NULL
20107	14	Category:Subdiveesions o Belaroushie	NULL
20108	0	Vytautas the Great	NULL
20109	0	Gomel Region	NULL
20110	0	Mogilev Region	NULL
20111	0	Brest Region	NULL
20112	0	Leet o ceeties an touns in Belaroushie	NULL
20113	0	Grodno Region	NULL
20114	0	Siirt Province	NULL
20115	0	Mersin Province	NULL
20116	14	Category:Kintra subdiveesions o Asie	NULL
20117	0	Birán	NULL
20119	14	Category:Cuba	NULL
20120	0	Holguín Province	NULL
20121	0	Antilla, Cuba	NULL
20122	0	Antilla	NULL
20123	0	John o Groats	NULL
20127	0	John o' Groats	NULL
20128	0	John O'Groats	NULL
20129	14	Category:Kintra subdiveesions bi continent	NULL
20130	0	Yazd Coonty	NULL
20131	0	Leet o touns an veelages in Sirie	NULL
20132	0	Homs Destrict	NULL
20133	0	Akkar Destrict	NULL
20134	0	Tartus Destrict	NULL
20135	0	Ibn Nusayr	NULL
20136	0	Ben Nevis	NULL
20137	0	Hassa, Turkey	NULL
20138	0	Altınözü	NULL
20139	0	Kumlu	NULL
20140	0	Kırıkhan	NULL
20141	0	Samandağ	NULL
20142	0	Hawk	NULL
20143	0	Erzin	NULL
20144	0	Osmaniye Province	NULL
20145	0	İskenderun	NULL
20147	0	Iskenderun	NULL
20148	0	Belen, Hatay	NULL
20149	0	Nord-Pas-de-Calais	NULL
20150	0	Lille	NULL
20152	0	Hamgyongnam-do	NULL
20153	0	Sooth Hamgyong	NULL
20155	14	Category:Provinces o North Korea	NULL
20156	14	Category:Directly Govrened Ceeties an Special Admeenistrative Regions o North Korea	NULL
20157	14	Category:Province-level diveesions o North Korea	NULL
20158	14	Category:Subdiveesions o North Korea	NULL
20159	14	Category:Ceeties in North Korea	NULL
20160	0	Pyongannam-do	NULL
20161	0	Sooth Pyongan	NULL
20162	0	Pyonganbuk-do	NULL
20163	0	Rason	NULL
20164	10	Template:Linktext	NULL
20165	0	Hamgyongbuk-do	NULL
20166	0	Hwanghaebuk-do	NULL
20167	0	Kangwon-do	NULL
20168	0	Hwanghaenam-do	NULL
20169	0	Ryanggang-do	NULL
20170	0	Ryanggang	NULL
20171	0	Chagang-do	NULL
20172	0	Holguín	NULL
20173	0	Mayarí	NULL
20175	0	Guantánamo Province	NULL
20176	0	Banes, Cuba	NULL
20177	14	Category:Holguín Province	NULL
20178	0	Fascism	NULL
20179	0	Castelvetrano	NULL
20180	10	Template:Subdiveesions o Roushie	NULL
20181	0	Province o Córdoba (Spain)	NULL
20182	0	Province o Jaén (Spain)	NULL
20183	0	Province o Toledo	NULL
20184	0	Province o Málaga	NULL
20185	10	Template:Es icon	NULL
20186	10	Template:ISO 639 name es	NULL
20187	10	Template:ISO 639 name ar	NULL
20188	10	Template:Ar icon	NULL
20189	14	Category:Sirie cultur	NULL
20190	0	Karaman Province	NULL
20191	0	Batman Province	NULL
20192	0	Nord (French depairtment)	NULL
20193	0	Tunisie Revolution	NULL
20194	10	Template:Depairtments o Fraunce	NULL
20195	0	Province o Rimini	NULL
20196	0	Sepultura discografie	NULL
20197	2	User:Jü	NULL
20198	10	Template:Infobox muisic genre	NULL
20199	10	Template:Heavymetal	NULL
20200	0	Tabuk Province	NULL
20201	0	Al Bahah Province	NULL
20202	0	Tabuk, Saudi Arabie	NULL
20204	14	Category:Tabuk Province	NULL
20205	14	Category:Populatit places in Tabuk Province	NULL
20206	0	Banner o the Arab Revolt	NULL
20207	0	Eastren Province	NULL
20208	0	Province o Trapani	NULL
20209	0	Province o Forlì-Cesena	NULL
20210	10	Template:Lang-it	NULL
20212	0	Emilia–Romagna	NULL
20213	0	Province o Ravenna	NULL
20214	0	Longiano	NULL
20215	3	User talk:Caypartis	NULL
20216	0	Libyae	NULL
20217	0	Castellammare del Golfo	NULL
20218	0	Australian Labor Pairty	NULL
20219	0	Gibellina	NULL
20220	14	Category:Municipalities o the Province o Trapani	NULL
20221	14	Category:Ceeties an touns in Sicily	NULL
20222	14	Category:Ceeties an touns in Italy bi region	NULL
20223	14	Category:Ceeties an touns in Emilia-Romagna	NULL
20224	0	Vita, Sicily	NULL
20225	0	Valderice	NULL
20226	10	Template:Province o Trapani	NULL
20227	10	Template:Navbox Province o Italy	NULL
20228	10	Template:Navbox Province of Italy/title	NULL
20229	10	Template:SVG-Res	NULL
20230	10	Template:SVG-Res/doc	NULL
20231	0	Poggioreale	NULL
20232	14	Category:Municipalities o Italy	NULL
20233	14	Category:Province o Trapani	NULL
20234	14	Category:Emilia-Romagna	NULL
20235	10	Template:Infobox Italian comune	NULL
20236	10	Template:Location map Italy	NULL
20237	10	Template:ProvinciaIT (unlinked)	NULL
20238	10	Template:RegioneIT	NULL
20239	10	Template:ProvinciaIT	NULL
20240	0	Salemi	NULL
20241	10	Template:Infobox Finnish municipality	NULL
20242	10	Template:Location map Finland	NULL
20243	10	Template:Coord/input/d	NULL
20244	10	Template:Infobox settlement/areadisp	NULL
20245	10	Template:Infobox settlement/mi2km2	NULL
20246	10	Template:Infobox Finnish municipality/population density	NULL
20247	10	Template:Template reference list	NULL
20248	10	Template:Allmusic	NULL
20249	2	User:Osama Bin Howker/vector.js	NULL
20250	2	User:Osama Bin Howker/Scripts/NewPagePatrol.js	NULL
20251	3	User talk:Osama Bin Howker	NULL
20252	2	User:Osama Bin Howker	NULL
20253	3	User talk:Caypartisbot	NULL
20254	2	User:Caypartisbot	NULL
20255	0	Lewis and Harris	NULL
20256	0	Lewis	NULL
20257	14	Category:Destricts o Greater Cairo	NULL
20258	14	Category:Populatit places in the Beheira Govrenorate	NULL
20259	14	Category:Beheira Govrenorate	NULL
20260	14	Category:Fowk bi ceety in Egyp	NULL
20261	0	Buseto Palizzolo	NULL
20264	0	Firth o Clyde	NULL
20265	0	Firth of Clyde	NULL
20266	0	Amealco de Bonfil	NULL
20267	2	User:Wholle	NULL
20269	10	Template:Infobox settlement/lengthdisp	NULL
